TIME,UNEMP_GAP,INFL_OECD,GDP_GAP,COMM,CISS,INFLATION_EXPECTATION
1994-01,0.2365068582709959,4.359198,-0.0157010091817308,4.642166344293996,0.0710523809523809,3.43
1994-02,0.1958683606147548,4.43093,-0.0157010091817308,3.844731977818849,0.035615,3.37
1994-03,0.2553650826895914,4.329004,-0.0157010091817308,-1.548593805624776,0.034591304347826,3.37
1994-04,0.2150709731948996,4.051724,-0.0107869292404219,-0.07231965286566,0.1301190476190476,3.4799999999999995
1994-05,0.2750580104204818,4.295533,-0.0107869292404219,1.863578795006316,0.0876454545454545,3.6
1994-06,0.2353965131578892,3.842869,-0.0107869292404219,1.6518650088809927,0.03725,3.676923076923076
1994-07,-0.0038453221625172,3.744681,-0.0059872448470477,-1.013454481915077,0.1339285714285714,3.6769230769230767
1994-08,-0.0426011154414958,3.826531,-0.0059872448470477,-1.023830538393644,0.1769,3.67
1994-09,-0.0808044569091048,3.901612,-0.0059872448470477,2.639557695737471,0.0759909090909091,3.766666666666666
1994-10,0.5816113919169101,3.881856,-0.0001704400222335,3.753258036490026,0.1594809523809524,3.808333333333333
1994-11,0.5447137930099792,3.952902,-0.0001704400222335,6.8330262937531305,0.1366818181818181,3.7923076923076926
1994-12,0.6085656206013095,4.030227,-0.0001704400222335,2.3201128703558505,0.1908681818181818,3.8166666666666655
1995-01,0.5732255458835827,3.926483,0.0062481943536409,3.309330473418126,0.22065,3.844444444444445
1995-02,0.5387475443271015,4.242929,0.0062481943536409,-2.3876612783627627,0.163195,4.045454545454546
1995-03,0.6051811683655473,4.896266,0.0062481943536409,-4.405955636584613,0.6151608695652174,4.172727272727273
1995-04,0.3725718134299391,5.136703,0.0022577114926685,-0.6357279084551748,0.4827499999999999,4.475
1995-05,0.3409602053435225,5.189456,0.0022577114926685,-1.167626359564944,0.3592521739130435,4.515000000000001
1995-06,0.3103841951470247,5.674342,0.0022577114926685,-0.5664346981712254,0.3496590909090909,4.6000000000000005
1995-07,0.2808790030153965,5.578343,0.0049428165928535,0.830078125,0.2012095238095237,4.69
1995-08,0.3524774541838091,5.733006,0.0049428165928535,3.115415657788545,0.1421521739130434,4.6625000000000005
1995-09,0.3252102066111781,5.632653,0.0049428165928535,-0.8766437069505306,0.1541190476190476,4.583333333333333
1995-10,0.1991051985229806,5.523964,0.0077721602070681,-1.8477574226152929,0.2664636363636363,4.516666666666667
1995-11,0.1741878588066825,5.66343,0.0077721602070681,0.2574416733708728,0.2532681818181818,4.4363636363636365
1995-12,0.1504820800442043,5.569007,0.0077721602070681,-0.7542930508746548,0.0858428571428571,4.49
1996-01,0.0280104107753533,5.581592,0.0062067742069737,-2.652005174644245,0.1203739130434782,4.029999999999999
1996-02,0.0067942384127732,5.23229,0.0062067742069737,-5.099667774086381,0.3505,3.972727272727272
1996-03,-0.0131452657606008,4.72201,0.0062067742069737,-4.025905828811494,0.2039952380952381,3.888888888888889
1996-04,0.2682130171134815,4.713302,0.0005873884378928,-0.3465256246580339,0.1006545454545454,3.727272727272727
1996-05,0.2508903073227948,4.458684,0.0005873884378928,2.90995607613469,0.0921695652173913,3.672727272727272
1996-06,0.2349057556102227,4.007798,0.0005873884378928,-4.090343233149563,0.04544,3.553846153846154
1996-07,0.0202765768366521,3.746604,-0.0025970613056847,-1.1125533098460982,0.0642434782608695,3.1928571428571426
1996-08,0.0070181733185652,3.524415,-0.0025970613056847,1.2563285205325458,0.049240909090909,2.985714285714286
1996-09,-0.0048542090826337,3.383431,-0.0025970613056847,-0.1851851851851882,0.0166571428571428,2.7545454545454544
1996-10,0.0846746213418896,3.084142,-0.0104530365459156,-1.243042671614103,0.0503869565217391,2.963636363636364
1996-11,0.0756198937562935,2.924089,-0.0104530365459156,2.461018222806688,0.0490523809523809,2.8071428571428574
1996-12,0.067996183971168,2.864679,-0.0104530365459156,1.3751375137513788,0.0460045454545454,2.630769230769231
1997-01,0.0618174843102679,2.731707,-0.011529502922527,6.402604449267502,0.0285869565217391,2.545454545454546
1997-02,0.1570972624354372,2.429543,-0.011529502922527,4.470508244093163,0.01751,2.516666666666667
1997-03,0.1538485090217562,2.32333,-0.011529502922527,1.6921575008135292,0.0363,2.57
1997-04,0.2520830025740714,2.025072,-0.0028583827965267,-1.3759999999999994,0.0236636363636363,2.527272727272727
1997-05,0.2518113344945423,1.92123,-0.0028583827965267,0.5353666450356842,0.0294318181818181,2.3909090909090907
1997-06,0.2530421511004288,1.725791,-0.0028583827965267,-0.597063095045991,0.0303,2.333333333333333
1997-07,-0.144217844279705,1.823416,-0.0007670742203478,2.581168831168834,0.0431391304347826,2.271428571428572
1997-08,-0.1399639008030195,1.821668,-0.0007670742203478,6.3934166798544245,0.1189761904761904,2.2285714285714286
1997-09,-0.1341901548346697,1.819923,-0.0007670742203478,-4.893648668749084,0.0612136363636363,2.2666666666666666
1997-10,0.1731103372285627,2.009569,0.0121759722699392,-3.190491085392555,0.054691304347826,2.230769230769231
1997-11,0.1819455544077541,2.001907,0.0121759722699392,-3.150242326332786,0.0225399999999999,2.214285714285714
1997-12,0.1923221399960688,1.904762,0.0121759722699392,-0.1167639699749756,0.0221695652173913,2.164285714285714
1998-01,0.0042453333857821,1.899335,-0.0003479577290068,-1.3360053440213848,0.0148590909090909,2.0615384615384618
1998-02,0.0177188900020528,2.087286,-0.0003479577290068,-0.5077860528097444,0.0050799999999999,2.085714285714286
1998-03,0.0327465325128368,2.081362,-0.0003479577290068,-0.9016672337529784,0.0031772727272727,2.1583333333333337
1998-04,0.4493318468662473,2.079395,0.0004926929233954,-2.025751072961368,0.0075181818181818,2.063636363636364
1998-05,0.4674781663365355,1.979265,0.0004926929233954,-3.4168564920273425,0.0128857142857142,2.0818181818181816
1998-06,0.487185357131235,2.073516,0.0004926929233954,-0.979680696661822,0.0176636363636363,1.933333333333333
1998-07,0.3084496783732717,2.073516,-0.0031651309397959,0.9160864785635824,0.0082652173913043,1.915384615384616
1998-08,0.3312636300392828,2.071563,-0.0031651309397959,-0.2904865649963617,0.0231714285714285,1.7333333333333336
1998-09,0.3556173320929687,1.975541,-0.0031651309397959,-6.900946831755284,0.1416227272727272,1.6642857142857144
1998-10,0.5814983484515022,1.876173,-0.0137392946080261,-9.955016624291025,0.18765,1.5583333333333331
1998-11,0.5088914990711579,1.588785,-0.0137392946080261,3.4317984361424747,0.1045571428571428,1.542857142857143
1998-12,0.5377771170382406,1.682243,-0.0137392946080261,-1.595968080638388,0.0631043478260869,1.4357142857142855
1999-01,0.268131608807117,1.491146,-0.0119715554271682,1.685872812633371,0.026595238095238,1.5499999999999998
1999-02,0.2999272313173655,1.394052,-0.0119715554271682,3.609653725078688,0.007405,1.508333333333333
1999-03,0.3331341725918264,1.297498,-0.0119715554271682,3.402876240631958,0.0250782608695652,1.5857142857142856
1999-04,0.3677203064000149,1.481481,-0.0136287946898177,4.9167482859941325,0.0136272727272727,1.5642857142857145
1999-05,0.403650936031724,1.478743,-0.0136287946898177,3.827483196415238,0.0312619047619047,1.5
1999-06,0.3408885274286977,1.385042,-0.0136287946898177,4.135946772163268,0.01575,1.5333333333333334
1999-07,0.379392431942124,1.66205,-0.0099504680888093,3.7471939216024985,0.0423454545454545,1.6833333333333331
1999-08,0.3191193706104815,1.660517,-0.0099504680888093,-2.546604527296936,0.0620045454545454,1.6888888888888889
1999-09,0.3600231370615052,1.845019,-0.0099504680888093,3.859948761742116,0.0252181818181818,1.7384615384615385
1999-10,0.2020550625821116,2.025783,-0.0004998991593287,-2.4995888834073443,0.0183,1.775
1999-11,0.2451637005029123,2.115915,-0.0004998991593287,7.033226513746005,0.00585,1.8
1999-12,0.1892960450876764,2.113971,-0.0004998991593287,3.986763315474296,0.0330217391304347,1.853333333333333
2000-01,0.2343971989049507,2.203857,0.0055840176907837,4.152144264282476,0.0307761904761904,1.6923076923076923
2000-02,0.2804108039056547,2.383135,0.0055840176907837,3.419176487705511,0.049547619047619,1.6769230769230767
2000-03,0.2272786934203416,2.470265,0.0055840176907837,0.4501969611705236,0.048795652173913,1.6866666666666663
2000-04,0.074940537115955,2.281022,0.0088572916018296,0.3501400560224077,0.0298049999999999,1.7
2000-05,0.1233342509658186,2.459016,0.0088572916018296,4.312630844382404,0.0642304347826087,1.7066666666666668
2000-06,0.0723971726983663,2.73224,0.0088572916018296,-5.057532780305063,0.0548227272727272,1.83125
2000-07,-0.0779343116111341,2.633969,0.0102792249734404,2.099774520856834,0.0266380952380952,1.89375
2000-08,-0.0277243745075761,2.631579,0.0102792249734404,3.160800552104881,0.0587695652173913,1.9307692307692308
2000-09,-0.0770365871908591,2.626812,0.0102792249734404,5.980733208455979,0.0359523809523809,1.98
2000-10,-0.3259343069382421,2.617328,0.0206613249410381,-1.4139628834742957,0.0739727272727272,2.0388888888888888
2000-11,-0.2744802966088677,2.702703,0.0206613249410381,-1.0116532206428608,0.0728272727272727,2.1375
2000-12,-0.2227348041366692,2.70027,0.0206613249410381,-2.6649417852522617,0.1102857142857142,2.164705882352941
2001-01,-0.3707559595520546,2.96496,0.0222946365140321,-3.894205209994672,0.0510434782608695,1.8166666666666669
2001-02,-0.3186001742526869,2.954342,0.0222946365140321,-0.2350988798229814,0.036805,1.7571428571428571
2001-03,-0.3663209988649285,2.767857,0.0222946365140321,-2.356528971444416,0.0559363636363636,1.8071428571428567
2001-04,-0.4139695256804696,3.122212,0.0147026696845751,1.5616127200454466,0.053047619047619,1.7857142857142858
2001-05,-0.4615940204400726,3.022222,0.0147026696845751,4.095610847078546,0.0161043478260869,1.7714285714285711
2001-06,-0.4092395546752048,3.014184,0.0147026696845751,-2.6050758694776355,0.0271714285714285,1.885714285714286
2001-07,-0.35694763823507,2.920354,0.0076652562569554,-6.2181166413897815,0.0254590909090909,1.942857142857143
2001-08,-0.4047566232562598,2.829355,0.0076652562569554,-6.821523081446623,0.0103869565217391,1.8833333333333333
2001-09,-0.3527021076497636,2.647838,0.0076652562569554,-5.001577784790157,0.13661,1.9083333333333328
2001-10,-0.4008165662044831,2.462621,0.0020082878512397,-4.085700049825613,0.1473043478260869,1.6785714285714286
2001-11,-0.3491297522424421,2.368421,0.0020082878512397,4.103896103896099,0.04795,1.6933333333333331
2001-12,-0.3976683263652489,2.366345,0.0020082878512397,1.3473053892215647,0.0643285714285714,1.666666666666667
2002-01,-0.5464562552721031,2.356021,0.0001987680647275,3.6763499097324894,0.0655,1.921428571428572
2002-02,-0.5955144372337529,2.347826,0.0001987680647275,2.7069811619439443,0.012865,1.9375
2002-03,-0.544859554037501,2.519548,0.0001987680647275,1.95745992601728,0.0096523809523809,1.966357935678796
2002-04,-0.0945036924518323,2.33564,0.0005188465337795,-2.4036281179138363,0.00475,1.9486173886248368
2002-05,-0.1444547350820109,2.329594,0.0005188465337795,-3.3921933085501954,0.008895652173913,1.9947787927586504
2002-06,-0.0947198353381377,2.151463,0.0005188465337795,-2.3569023569023573,0.03218,2.032989328840213
2002-07,-0.2453050320104353,2.235598,-0.0005762723437943,-3.563218390804601,0.1196304347826087,1.9661254499502183
2002-08,-0.1962156330261883,2.407567,-0.0005762723437943,-0.4767580452920028,0.2027318181818181,1.8243796675499884
2002-09,-0.1474550535269436,2.579536,-0.0005762723437943,-0.7185628742515049,0.1527095238095238,1.877396150605923
2002-10,-0.1990251946447294,2.660944,0.0006506572609099,1.016715491986897,0.1595782608695652,1.961976911976912
2002-11,-0.1509268197411017,2.827764,0.0006506572609099,-0.61412487205732,0.1471714285714286,2.01046361046361
2002-12,-0.2031591564893773,2.825342,0.0006506572609099,-1.5104703055269453,0.1160636363636363,2.074680134680136
2003-01,0.2442797319959151,2.813299,-0.0057902958244469,-2.1610317183687777,0.0707043478260869,1.9959161448012424
2003-02,0.1913933501863347,2.633815,-0.0057902958244469,3.5625222657641675,0.107765,1.9250000000000005
2003-03,0.2381833176789669,2.711864,-0.0057902958244469,-1.031991744066052,0.1697190476190476,1.9571428571428573
2003-04,-0.0153502227296442,2.704987,-0.0099115011146801,-1.6336461591936025,0.1498045454545454,2.006666666666667
2003-05,0.1307910339228009,2.698145,-0.0099115011146801,-4.469964664310955,0.08065,2.0033294902842926
2003-06,0.1766055110416786,2.695872,-0.0099115011146801,0.813759940817449,0.0656285714285714,1.9875711487715308
2003-07,0.1220906228422897,2.691337,-0.0134553405601529,2.568336085121992,0.0616347826086956,1.936313357202089
2003-08,0.1672424208430865,2.770781,-0.0134553405601529,4.936505097478094,0.0522619047619047,1.911733587475744
2003-09,0.212056014505249,2.766136,-0.0134553405601529,0.5113345832623128,0.056740909090909,1.98
2003-10,0.0565252228391752,2.591973,-0.0073196900421548,-1.3735797863320354,0.0531,2.0883196721311474
2003-11,0.1006422286205896,2.5,-0.0073196900421548,2.0804676753782614,0.018725,2.088888888888889
2003-12,0.1443987784737999,2.497918,-0.0073196900421548,-1.313794845881744,0.0131217391304347,2.127955133735979
2004-01,0.3877858424627121,2.238806,-0.0072475327508128,3.242874210616153,0.028940909090909,2.0502363826777428
2004-02,0.1307932764631232,2.317881,-0.0072475327508128,4.413952719457748,0.00777,2.106308186195827
2004-03,0.3734079441761233,2.310231,-0.0072475327508128,4.464851171627626,0.0120739130434782,2.094801141430354
2004-04,0.2156157000954124,2.304527,-0.0057712002891401,4.319490754774158,0.0076090909090909,2.0846479182122155
2004-05,0.2573995174805628,2.298851,-0.0057712002891401,-3.864593927066684,0.0095428571428571,2.07483532514862
2004-06,0.0987407058897469,2.378999,-0.0057712002891401,-0.2418014205833429,0.0026181818181818,2.069890425602993
2004-07,0.1396185887737537,2.293202,-0.0086996381838888,1.5603696409634882,0.0129818181818181,2.0835113960113967
2004-08,-0.0199882723047846,2.287582,-0.0086996381838888,0.9695704057279152,0.0191863636363636,2.136016187840837
2004-09,0.3198976069128347,2.120718,-0.0086996381838888,-1.3443640124095046,0.0111454545454545,2.1498923076923075
2004-10,0.3592538649158143,2.03749,-0.0077981994628792,-2.380952380952384,0.009395238095238,2.1413160005064777
2004-11,0.4980556718476228,1.869919,-0.0077981994628792,-2.30096640589047,0.0068636363636363,2.157105474190688
2004-12,0.2362754258311712,2.030869,-0.0077981994628792,-2.135343067985551,0.0074478260869565,2.09823576583801
2005-01,0.2738816819672065,1.865369,-0.0125531465955939,7.797208406866685,0.004847619047619,1.92136076585138
2005-02,0.5108411722436283,1.941748,-0.0125531465955939,4.033338294389055,0.00915,1.9082446908237227
2005-03,0.4471185153637496,1.935484,-0.0125531465955939,1.3447782546494924,0.0089782608695652,1.8736928200502336
2005-04,0.482674388355174,1.850362,-0.0065280164540011,-0.9316770186335366,0.0256333333333333,1.9248305233548952
2005-05,0.3174660182569635,1.926164,-0.0065280164540011,-3.06355086919351,0.0159454545454545,1.9001978576686007
2005-06,0.5514469077687654,1.76282,-0.0065280164540011,2.7340879023959985,0.0104227272727272,1.8710190139413656
2005-07,0.2845681100067496,2.081665,-0.0020670454799649,1.3735870653884596,0.0069999999999999,1.8555781571604304
2005-08,0.2167764230955162,1.996805,-0.0020670454799649,-0.1976005645730416,0.0038391304347826,1.8716272482410008
2005-09,0.5480164494180704,1.996805,-0.0020670454799649,1.4000848536275037,0.0072636363636363,1.931526702563122
2005-10,0.5782311186998328,2.236422,-0.0021975284095354,1.9525801952580133,0.0314285714285714,2.0358717135685174
2005-11,0.4073591321442329,2.234637,-0.0021975284095354,5.6497948016416055,0.0199181818181818,2.039475937322762
2005-12,0.4353347292948353,1.990446,-0.0021975284095354,4.84267771591349,0.017540909090909,2.1046298057231865
2006-01,0.2620890064920198,2.229299,-0.0021270187592872,2.865258737804144,0.0091954545454545,1.839416720948068
2006-02,0.2875497010118932,2.142857,-0.0021270187592872,3.4938167847280432,0.02024,1.877674410637021
2006-03,0.1116425278388488,2.056962,-0.0021270187592872,-0.1392111368909598,0.0306999999999999,1.92516363053341
2006-04,0.0342909832095816,2.21169,0.0037765843610975,6.098977695167296,0.02722,1.8609115671950545
2006-05,0.0554177019215318,2.204724,0.0037765843610975,4.511113544289946,0.0252434782608695,1.899254401013424
2006-06,-0.3250549458187803,2.283465,0.0037765843610975,-5.7517024620220125,0.0111045454545454,1.92353592597344
2006-07,-0.407205017410563,2.196079,0.0077272872983549,3.734993330369063,0.0050523809523809,1.9415956478275835
2006-08,-0.2911080621130111,2.192639,0.0077272872983549,-0.685812258894114,0.0032695652173913,1.931517206352348
2006-09,-0.2768364871712974,2.114331,0.0077272872983549,-0.3884333189469235,0.0082142857142857,1.929576969800345
2006-10,-0.2644604536264063,1.796875,0.020130692779297,4.538561525129992,0.0168818181818181,1.9440791954970844
2006-11,-0.3540479864353196,1.795472,0.020130692779297,-0.7874831623665979,0.0244454545454545,1.9342478980366995
2006-12,-0.7456650699650931,1.873536,0.020130692779297,-0.2402088772845978,0.028995238095238,1.8874999999999995
2007-01,-0.6393749567310341,1.713396,0.0172880321136128,1.737855946398681,0.0193565217391304,1.9338999991349544
2007-02,-0.8352351456599454,1.787102,0.0172880321136128,2.22267956369624,0.01461,1.9584427801277349
2007-03,-0.8332982022298907,1.705426,0.0172880321136128,1.2079726192872895,0.0176227272727272,1.94375
2007-04,-1.0336102472033035,1.545595,0.0203071328609478,2.605927988860146,0.0072857142857142,1.917250848465112
2007-05,-0.7362109715725387,1.540832,0.0203071328609478,1.5509887553315282,0.0076434782608695,1.894176544576497
2007-06,-0.9411320909422384,1.69361,0.0203071328609478,-3.436426116838498,0.0138,1.909356683424304
2007-07,-0.6483996402768284,1.611665,0.0231056836061753,-2.886516409648088,0.0254318181818181,1.9092270241637763
2007-08,-0.8580323927190481,1.609195,0.0231056836061753,-3.613599348534202,0.0469521739130434,1.9156413600257485
2007-09,-0.7700441183279878,1.687117,0.0231056836061753,-0.3907487591086722,0.0299049999999999,1.919784926873645
2007-10,-0.6844419665424253,2.072141,0.0206288917819943,2.3536895674300284,0.0114782608695652,1.967896484803248
2007-11,-0.7012271451026946,2.377301,0.0206288917819943,-0.7975968510462117,0.0546272727272727,2.1638622228170274
2007-12,-0.4203955805611192,2.605364,0.0206288917819943,-3.0385298110055303,0.0540714285714285,2.193380205607669
2008-01,-0.3419377887667361,2.986217,0.033721482408966,3.284514322636234,0.1104782608695652,1.9868214841869167
2008-02,-0.3658410417755267,2.900763,0.033721482408966,5.380043791054101,0.1684142857142857,2.031647575617307
2008-03,-0.6920899732346024,3.277439,0.033721482408966,0.3166122489363987,0.2601904761904762,1.9969221591022883
2008-04,-0.2206663939435298,3.348554,0.0260393012606039,-1.173685767827204,0.2322363636363636,2.1357081472421
2008-05,-0.3515467745014673,3.566009,0.0260393012606039,0.9181636726546928,0.1276136363636363,2.2709541769692434
2008-06,-0.3847058828347816,3.785011,0.0260393012606039,-1.1669303797468444,0.1729285714285714,2.454191858435816
2008-07,-0.6201157743175694,4.07855,0.0154652580274863,-1.2407444466679962,0.2374826086956522,2.662180971273129
2008-08,-0.4577455359143396,4.072398,0.0154652580274863,-2.1884498480243098,0.2488857142857142,2.836408252792531
2008-09,-0.4975594697456618,3.770739,0.0154652580274863,-8.701056556867625,0.3840363636363637,2.693579348064272
2008-10,-0.3395183459449482,3.458647,-0.0099067609776888,-17.131835715906508,0.6426782608695653,2.413688816270044
2008-11,-0.2835790954521711,2.696629,-0.0099067609776888,-11.062431544359274,0.712835,2.2270139876061683
2008-12,-0.529696029466983,2.240478,-0.0099067609776888,-15.363300492610833,0.7145608695652174,1.561467123923768
2009-01,-0.1778212710787308,1.635688,-0.0326233224660841,1.964350672972004,0.6852227272727273,1.7185487846304597
2009-02,-0.1279028562160427,1.632048,-0.0326233224660841,2.764894755618985,0.697215,1.6553792363883373
2009-03,0.1201125512701599,1.180812,-0.0326233224660841,-3.7493490713417774,0.7148727272727272,1.6476420837858308
2009-04,-0.2337207255662861,1.178203,-0.0349946571207029,3.913435527502251,0.6455409090909091,1.5878385260372665
2009-05,-0.1893492904659233,0.8791209,-0.0349946571207029,0.0520652551197597,0.532,1.6198233933040562
2009-06,0.05328205623137,0.5105762,-0.0349946571207029,5.741543798785775,0.5793454545454545,1.5343154762502766
2009-07,0.0942299752141853,0.0,-0.0260220732669917,5.036089238845154,0.477695652173913,1.4538367463571584
2009-08,0.0335507160441412,0.1449275,-0.0260220732669917,11.744494768077464,0.3743095238095238,1.3956606905669482
2009-09,0.3712998011997124,0.2180233,-0.0260220732669917,-5.310971348707194,0.2661363636363636,1.4891942389429955
2009-10,0.307532494280391,0.2906977,-0.020081688386166,2.0221402214022133,0.2571272727272727,1.476306363003178
2009-11,0.3423011939180647,0.6564552,-0.020081688386166,5.425347222222232,0.2883333333333333,1.4306841187363255
2009-12,0.375655925808708,1.022644,-0.020081688386166,8.398517908604353,0.2084478260869565,1.440839708760429
2010-01,0.4076440744353817,1.316752,-0.0140531090009909,9.570831750854536,0.1279761904761904,1.8093422269293
2010-02,0.4383101257014665,1.167883,-0.0140531090009909,1.7099942229924947,0.16662,1.8657027566965183
2010-03,0.1676954201085383,1.38585,-0.0140531090009909,8.372145859366121,0.1519391304347826,1.83049859067209
2010-04,0.2958379161355928,1.528384,-0.0045033220205237,11.100628930817605,0.1318727272727272,1.839416747491724
2010-05,0.2227742783154855,1.379811,-0.0045033220205237,-1.1133125766581653,0.3753571428571429,1.7841741189384197
2010-06,-0.0514611115188969,1.306241,-0.0045033220205237,-2.805075851540884,0.4328409090909091,1.7448570835291746
2010-07,-0.2268355904720085,1.669086,0.0025383086543451,-6.321782664179832,0.3103590909090909,1.7510556070992265
2010-08,-0.4033160985718247,1.591896,0.0025383086543451,5.57476684480771,0.2332590909090909,1.7051053411131285
2010-09,-0.3808678255717037,1.595359,0.0025383086543451,0.6947890818858493,0.1889909090909091,1.7626632920233667
2010-10,-0.2594528492180661,1.73913,0.0104720828981355,-0.0887136520453468,0.1347285714285714,1.7238542037562072
2010-11,-0.5390303084623813,1.73913,0.0104720828981355,3.9660615627466367,0.1966,1.7083018551841258
2010-12,-0.8195573403051277,1.879971,0.0104720828981355,7.221484152590629,0.2810043478260869,1.7152900926248025
2011-01,-0.9009869225622946,2.149892,0.0182370950251149,4.655279228250286,0.239947619047619,1.8497799850534689
2011-02,-1.0832657093049676,2.378788,0.0182370950251149,2.22410147991543,0.150755,1.866071769115609
