TIME,UNEMP_GAP,INFL_OECD,GDP_GAP,COMM,CISS,INFLATION_EXPECTATION
1994-01,0.5658508693361446,3.034301,-0.0030799399547278,4.642166344293996,0.0144333333333333,2.370588235294118
1994-02,0.6151373022836415,3.010471,-0.0030799399547278,3.844731977818849,0.01201,2.33
1994-03,0.5656047949753686,2.872063,-0.0030799399547278,-1.548593805624776,0.0123130434782608,2.252272727272727
1994-04,0.6172618355732586,2.734375,-0.0037928718471365,-0.07231965286566,0.0055523809523809,2.21
1994-05,0.4701125480047174,2.860858,-0.0037928718471365,1.863578795006316,0.0044954545454545,2.20925925925926
1994-06,0.4241562933743417,2.723735,-0.0037928718471365,1.6518650088809927,0.0233454545454545,2.1759259259259256
1994-07,0.3793888053750933,2.451613,-1.2040315914063626e-05,-1.013454481915077,0.0247333333333333,2.1839285714285714
1994-08,0.2358025448890313,2.709677,-1.2040315914063626e-05,-1.023830538393644,0.0114086956521739,2.2392857142857143
1994-09,0.193387045415454,2.583979,-1.2040315914063626e-05,2.639557695737471,0.0065363636363636,2.272413793103448
1994-10,0.0521300209895834,2.45478,0.0084361212279198,3.753258036490026,0.0102,2.296428571428572
1994-11,0.0120176934626563,2.451613,0.0084361212279198,6.8330262937531305,0.010640909090909,2.3518518518518525
1994-12,-0.126964117551914,2.445302,0.0084361212279198,2.3201128703558505,0.0057363636363636,2.335714285714286
1995-01,-0.1648296851698241,2.304738,0.0015801921415521,3.309330473418126,0.0133363636363636,2.721739130434783
1995-02,-0.3015923028453802,2.033037,0.0015801921415521,-2.3876612783627627,0.011005,2.7076923076923074
1995-03,-0.3372639921988938,1.903553,0.0015801921415521,-4.405955636584613,0.0504391304347826,2.696153846153846
1995-04,-0.3718544477495804,1.901141,0.0053114019993438,-0.6357279084551748,0.03881,2.6259259259259258
1995-05,-0.4053707616710422,1.643489,0.0053114019993438,-1.167626359564944,0.0129086956521739,2.575
1995-06,-0.4378171568895954,1.641414,0.0053114019993438,-0.5664346981712254,0.0089272727272727,2.473076923076924
1995-07,-0.36919472847074,1.63728,0.003329546717353,0.830078125,0.0037809523809523,2.4379310344827587
1995-08,-0.2995011932611753,1.381909,0.003329546717353,3.115415657788545,0.0041347826086956,2.448148148148148
1995-09,-0.3287314193828479,1.63728,0.003329546717353,-0.8766437069505306,0.0166428571428571,2.422222222222222
1995-10,-0.2568779639916982,1.513241,7.718660371924813e-05,-1.8477574226152929,0.0233863636363636,2.2076923076923083
1995-11,-0.2839308477358013,1.38539,7.718660371924813e-05,0.2574416733708728,0.01365,2.028571428571428
1995-12,-0.2098781091801775,1.507538,7.718660371924813e-05,-0.7542930508746548,0.0095142857142857,1.882142857142857
1996-01,-0.2347055960653996,1.376721,-0.0119935718150392,-2.652005174644245,0.023295652173913,2.188888888888889
1996-02,-0.1583975367021928,1.494396,-0.0119935718150392,-5.099667774086381,0.011895238095238,2.1869565217391305
1996-03,-0.1809363484013086,1.494396,-0.0119935718150392,-4.025905828811494,0.0158857142857142,2.119230769230769
1996-04,-0.1023032262702834,1.368159,-0.0026126466862699,-0.3465256246580339,0.0258727272727272,2.056
1996-05,-0.0224779693028551,1.492537,-0.0026126466862699,2.90995607613469,0.0286608695652173,1.9178571428571427
1996-06,-0.041439587116022,1.490683,-0.0026126466862699,-4.090343233149563,0.024675,1.936
1996-07,0.0408330841143467,1.363073,-0.0033525415546202,-1.1125533098460982,0.0451304347826087,1.8774193548387093
1996-08,0.1243615279622822,1.363073,-0.0033525415546202,1.2563285205325458,0.03225,1.8370370370370368
1996-09,0.2091669129317157,1.363073,-0.0033525415546202,-0.1851851851851882,0.0287904761904761,1.8241379310344827
1996-10,0.2952694479468949,1.614907,1.6631656079901802e-05,-1.243042671614103,0.0248869565217391,1.7923076923076922
1996-11,0.3826877279898362,1.490683,1.6631656079901802e-05,2.461018222806688,0.0150142857142857,1.7571428571428571
1996-12,0.4714380697289169,1.485149,1.6631656079901802e-05,1.3751375137513788,0.0339545454545454,1.7196666666666671
1997-01,0.5615338369951051,2.098765,-0.0094918332775044,6.402604449267502,0.012695652173913,2.015
1997-02,0.5529847559799475,1.595092,-0.0094918332775044,4.470508244093163,0.006445,2.030434782608696
1997-03,0.6457962200521639,1.595092,-0.0094918332775044,1.6921575008135292,0.0067380952380952,2.046296296296296
1997-04,0.7399693557227938,1.472393,-0.000977270268609,-1.3759999999999994,0.0062181818181818,2.0518518518518523
1997-05,0.7355003065073475,1.593137,-0.000977270268609,0.5353666450356842,0.0081954545454545,1.955357142857143
1997-06,0.7323795062812462,1.591187,-0.000977270268609,-0.597063095045991,0.0059095238095238,1.9177777777777776
1997-07,0.730591713763225,2.322738,-0.002355123622256,2.581168831168834,0.036795652173913,1.891935483870968
1997-08,0.7301160365955752,2.444988,-0.002355123622256,6.3934166798544245,0.0668,1.927777777777778
1997-09,0.7309259451388517,2.200489,-0.002355123622256,-4.893648668749084,0.0774272727272727,2.0689655172413794
1997-10,0.7329892761422165,2.07824,0.0007264451480288,-3.190491085392555,0.0422565217391304,2.048
1997-11,0.7362682264941363,2.203182,0.0007264451480288,-3.150242326332786,0.1232,2.0107142857142857
1997-12,0.7407193373016341,2.073171,0.0007264451480288,-0.1167639699749756,0.0520999999999999,1.996428571428572
1998-01,0.7462934685897338,1.20919,0.0055822824670697,-1.3360053440213848,0.0615272727272727,2.15
1998-02,0.7529357649564776,1.328502,0.0055822824670697,-0.5077860528097444,0.04943,2.129230769230769
1998-03,0.6605856125626524,1.207729,0.0055822824670697,-0.9016672337529784,0.0205227272727272,1.988
1998-04,0.6691765878794982,1.451028,-0.003272771813874,-2.025751072961368,0.0327590909090909,1.933333333333333
1998-05,0.5786371702670472,1.3269,-0.003272771813874,-3.4168564920273425,0.0608238095238095,1.8464285714285715
1998-06,0.4888906756857292,1.325301,-0.003272771813874,-0.979680696661822,0.03885,1.739285714285714
1998-07,0.4998559553029977,0.8363202,-0.003057781137814,0.9160864785635824,0.037195652173913,1.6551724137931034
1998-08,0.4114480879817108,0.477327,-0.003057781137814,-0.2904865649963617,0.0971952380952381,1.5423076923076924
1998-09,0.3235782956714867,0.4784689,-0.003057781137814,-6.900946831755284,0.3115863636363636,1.35
1998-10,0.2361546255681901,0.4790419,-0.01165218960542,-9.955016624291025,0.3530181818181818,1.2708333333333333
1998-11,0.2490826281215685,0.4790419,-0.01165218960542,3.4317984361424747,0.2262333333333333,1.282758620689655
1998-12,0.1622660316006179,0.3584229,-0.01165218960542,-1.595968080638388,0.1562913043478261,1.192
1999-01,0.0756066423404764,0.2389486,-0.0046377110900097,1.685872812633371,0.1440333333333333,1.6423809523809525
1999-02,-0.0109949853764348,0.1191895,-0.0046377110900097,3.609653725078688,0.1329699999999999,1.644
1999-03,0.0023611193477215,0.2386635,-0.0046377110900097,3.402876240631958,0.186695652173913,1.5038461538461545
1999-04,-0.0844249877513707,0.5959476,-0.0090501555501134,4.9167482859941325,0.1147045454545454,1.568181818181818
1999-05,-0.1714532691565402,0.4761905,-0.0090501555501134,3.827483196415238,0.0484,1.532142857142857
1999-06,-0.1588230359232394,0.4756243,-0.0090501555501134,4.135946772163268,0.0566590909090909,1.4821428571428572
1999-07,-0.2466322761650303,0.5924171,-0.002246105693537,3.7471939216024985,0.0694454545454545,1.4307692307692308
1999-08,-0.2349777525090921,0.7125891,-0.002246105693537,-2.546604527296936,0.0978772727272727,1.4259259259259265
1999-09,-0.3239543245557765,0.7142857,-0.002246105693537,3.859948761742116,0.0941954545454545,1.4333333333333336
1999-10,-0.3136550388055035,0.7151371,0.0016550070517427,-2.4995888834073443,0.1688333333333333,1.436
1999-11,-0.4041704421111198,0.9535161,0.0016550070517427,7.033226513746005,0.106,1.3923076923076922
1999-12,-0.4955886611477034,1.190476,0.0016550070517427,3.986763315474296,0.0978521739130434,1.388
2000-01,-0.4879947039912409,1.549464,0.011786016571647,4.152144264282476,0.1092047619047619,1.5739130434782609
2000-02,-0.5814697547311365,1.547619,0.011786016571647,3.419176487705511,0.1833666666666666,1.5521739130434782
2000-03,-0.5760912320655631,1.547619,0.011786016571647,0.4501969611705236,0.1811521739130434,1.553846153846154
2000-04,-0.6719320680433469,1.066351,0.0159535408229842,0.3501400560224077,0.12235,1.5320000000000005
2000-05,-0.6690607495649203,0.9478673,0.0159535408229842,4.312630844382404,0.2356434782608696,1.5103448275862068
2000-06,-0.6675405788696942,1.301775,0.0159535408229842,-5.057532780305063,0.2254,1.5259259259259257
2000-07,-0.7674296956912912,1.295642,0.0117932414422288,2.099774520856834,0.1756333333333333,1.5370370370370372
2000-08,-0.7687810889872679,1.179245,0.0117932414422288,3.160800552104881,0.1647043478260869,1.557692307692308
2000-09,-0.7716418261897502,1.654846,0.0117932414422288,5.980733208455979,0.1598571428571428,1.6375000000000002
2000-10,-0.8760530427780191,1.656805,0.0053687894407721,-1.4139628834742957,0.2092136363636363,1.7538461538461536
2000-11,-0.8820499202049179,1.534829,0.0053687894407721,-1.0116532206428608,0.1951181818181818,1.760714285714286
2000-12,-0.9896608802547472,2.0,0.0053687894407721,-2.6649417852522617,0.2025333333333333,1.7724137931034485
2001-01,-0.9989075387710598,1.408451,0.0221571299540386,-3.894205209994672,0.1488043478260869,1.5307692307692304
2001-02,-1.0098038753251837,1.875733,0.0221571299540386,-0.2350988798229814,0.09079,1.5423076923076924
2001-03,-1.1223561618685505,1.875733,0.0221571299540386,-2.356528971444416,0.1352,1.5653846153846152
2001-04,-1.1365628786560222,2.344666,0.0186887781142557,1.5616127200454466,0.1992,1.556521739130435
2001-05,-1.05241384578689,2.816901,0.0186887781142557,4.095610847078546,0.1163739130434782,1.6285714285714286
2001-06,-1.0698901135851466,2.453271,0.0186887781142557,-2.6050758694776355,0.066247619047619,1.6692307692307695
2001-07,-0.9889646118975852,2.093023,0.0138168334147508,-6.2181166413897815,0.0971454545454545,1.740740740740741
2001-08,-1.0096020152460428,2.097902,0.0138168334147508,-6.821523081446623,0.0826434782608695,1.66
2001-09,-0.9317593672525728,1.860465,0.0138168334147508,-5.001577784790157,0.234585,1.6173913043478263
2001-10,-0.8553859214002308,1.862631,0.010427405379958,-4.085700049825613,0.2305130434782608,1.675
2001-11,-0.8804237416707714,1.511628,0.010427405379958,4.103896103896099,0.1284454545454545,1.524
2001-12,-0.8068082918459449,1.614763,0.010427405379958,1.3473053892215647,0.104647619047619,1.3148148148148149
2002-01,-0.8344682423144363,2.083333,0.0028888875676766,3.6763499097324894,0.1360391304347826,1.5130434782608695
2002-02,-0.7633260380923019,1.841197,0.0028888875676766,2.7069811619439443,0.07006,1.5499999999999998
2002-03,-0.7932976853974374,2.071346,0.0028888875676766,1.95745992601728,0.0189333333333333,1.623060820909676
2002-04,-0.7242933005863286,1.489118,0.0049530836132669,-2.4036281179138363,0.0042590909090909,1.6096515133015616
2002-05,-0.6562168788913496,1.255708,0.0049530836132669,-3.3921933085501954,0.0086826086956521,1.6286238260230117
2002-06,-0.5889668268620003,1.140251,0.0049530836132669,-2.3569023569023573,0.047615,1.6667615877614284
2002-07,-0.5224364876459369,1.138952,0.0074488557063681,-3.563218390804601,0.1300608695652174,1.5600000000000005
2002-08,-0.4565146598936902,1.255708,0.0074488557063681,-0.4767580452920028,0.2070636363636363,1.4649980917785217
2002-09,-0.2910861111100491,1.255708,0.0074488557063681,-0.7185628742515049,0.1598761904761904,1.4292574217126504
2002-10,-0.2260320863101483,1.257143,0.004074968041599,1.016715491986897,0.1764826086956521,1.3678541992552091
2002-11,-0.1612315844743115,1.145475,0.004074968041599,-0.61412487205732,0.1673952380952381,1.3870863162530964
2002-12,-0.0965618605081246,1.135074,0.004074968041599,-1.5104703055269453,0.1457090909090909,1.2319359356121646
2003-01,0.0681010747536952,1.020408,-0.0129038167609474,-2.1610317183687777,0.1393913043478261,1.3515814778145483
2003-02,0.1328819555525147,1.242938,-0.0129038167609474,3.5625222657641675,0.198545,1.3185185185185186
2003-03,0.1979049906584453,1.127396,-0.0129038167609474,-1.031991744066052,0.2571904761904762,1.3111111111111111
2003-04,0.2632933635178638,0.9029346,-0.0139554158535073,-1.6336461591936025,0.2442090909090909,1.1902644756570768
2003-05,0.2291687305324661,0.5636979,-0.0139554158535073,-4.469964664310955,0.2474363636363636,1.1768796756284954
2003-06,0.2956507165193542,0.9019166,-0.0139554158535073,0.813759940817449,0.2459666666666666,0.9526121117920476
2003-07,0.2628571780183879,1.013514,-0.0085102947448323,2.568336085121992,0.2296521739130435,0.8353532926245084
2003-08,0.2309036903138999,1.127396,-0.0085102947448323,4.936505097478094,0.1945714285714286,0.7895257321186023
2003-09,0.1999038004712527,1.014656,-0.0085102947448323,0.5113345832623128,0.2374045454545454,0.9222573263445788
2003-10,0.1699692738915388,1.128668,-0.0079952794867619,-1.3735797863320354,0.2243913043478261,0.9823416940987806
2003-11,0.1412103335082566,1.245753,-0.0079952794867619,2.0804676753782614,0.11328,1.0643412708593518
2003-12,0.113735890763591,1.122334,-0.0079952794867619,-1.313794845881744,0.022895652173913,1.158896683862525
2004-01,0.087653767513828,1.122334,-0.0121618213902952,3.242874210616153,0.0228090909090909,1.2365064424693064
2004-02,0.3630709080235004,0.78125,-0.0121618213902952,4.413952719457748,0.033235,1.213010994872492
2004-03,0.5400935802163502,1.003345,-0.0121618213902952,4.464851171627626,0.1095304347826087,1.222711678609369
2004-04,0.5188252505430508,1.677852,-0.0096010264338763,4.319490754774158,0.1061454545454545,1.1961479431063986
2004-05,0.499365218065547,2.130045,-0.0096010264338763,-3.864593927066684,0.0889571428571428,1.2242941134781824
2004-06,0.4818087785645257,1.787709,-0.0096010264338763,-0.2418014205833429,0.0362,1.2939464004863743
2004-07,0.4662473746939941,1.783723,-0.0144232910507167,1.5603696409634882,0.0056636363636363,1.3064303654604497
2004-08,0.5527687314476264,1.895206,-0.0144232910507167,0.9695704057279152,0.0130863636363636,1.2860197598994267
2004-09,0.5414569762313288,1.785714,-0.0144232910507167,-1.3443640124095046,0.0057590909090909,1.4038985511254414
2004-10,0.6323919712601782,1.897321,-0.0182536268172892,-2.380952380952384,0.0056190476190476,1.4242728278237078
2004-11,0.7256494008404886,1.901566,-0.0182536268172892,-2.30096640589047,0.0076318181818181,1.5053198589796326
2004-12,0.8213000697108939,2.219756,-0.0182536268172892,-2.135343067985551,0.0089521739130434,1.4328867318306706
2005-01,0.8194091834634101,1.442841,-0.0212906875522893,7.797208406866685,0.0102190476190476,1.2178521002305602
2005-02,1.0200356104981587,1.66113,-0.0212906875522893,4.033338294389055,0.002195,1.2285066414432246
2005-03,1.0232318966135416,1.766004,-0.0212906875522893,1.3447782546494924,0.0017,1.2377381173151945
2005-04,1.3290427169628105,1.210121,-0.0191641213274582,-0.9316770186335366,0.0044380952380952,1.201128343422586
2005-05,1.3375048513913814,1.207464,-0.0191641213274582,-3.06355086919351,0.002390909090909,1.2729693960141475
2005-06,1.3486448247854312,1.317234,-0.0191641213274582,2.7340879023959985,0.00475,1.3094613548754717
2005-07,1.362478841777655,1.533406,-0.0140852327267273,1.3735870653884596,0.0088523809523809,1.4282846943019318
2005-08,1.3790127007906818,1.531729,-0.0140852327267273,-0.1976005645730416,0.0046347826086956,1.529881979028001
2005-09,1.2982416872931122,1.864035,-0.0140852327267273,1.4000848536275037,0.0092272727272727,1.7330802372118128
2005-10,1.2201504462234567,1.861993,-0.012821529106036,1.9525801952580133,0.0138761904761904,1.741243221840119
2005-11,1.144713605223254,1.756312,-0.012821529106036,5.6497948016416055,0.0114681818181818,1.8088538965890053
2005-12,0.971896377192932,1.411509,-0.012821529106036,4.84267771591349,0.0047590909090909,1.7383335229460986
2006-01,0.9016551423662236,1.859956,-0.0067366475445709,2.865258737804144,0.0070954545454545,2.2987154448649525
2006-02,0.8339387817764159,1.851852,-0.0067366475445709,3.4938167847280432,0.003325,2.3077602370490844
2006-03,0.8686892192411939,1.409978,-0.0067366475445709,-0.1392111368909598,0.0055608695652173,2.3334036808805765
2006-04,0.7058419438654209,1.956522,0.0068759537534326,6.098977695167296,0.004065,2.3048454755336665
2006-05,0.6453257419050313,1.735358,0.0068759537534326,4.511113544289946,0.0202434782608695,2.3252341545721364
2006-06,0.587063953304682,1.84182,0.0068759537534326,-5.7517024620220125,0.0319954545454545,2.3413074695564213
2006-07,0.5309749386437232,1.833873,0.0112492918503184,3.734993330369063,0.013347619047619,2.3550725719060126
2006-08,0.4769725286870603,1.508621,0.0112492918503184,-0.685812258894114,0.0071782608695652,2.373348534193305
2006-09,0.4249664571707523,1.076426,0.0112492918503184,-0.3884333189469235,0.0026619047619047,2.3821004175427145
2006-10,0.3748627774872712,1.075269,0.0230141964527632,4.538561525129992,0.00205,2.286589770760021
2006-11,0.3265642639669259,1.402373,0.0230141964527632,-0.7874831623665979,0.0016636363636363,2.2432111275167097
2006-12,0.1799707984803173,1.391863,0.0230141964527632,-0.2402088772845978,0.0013904761904761,2.186601188649917
2007-01,0.034979743112057,1.718582,0.0205484047501363,1.737855946398681,0.0021826086956521,1.4833393169152909
2007-02,-0.008512928716799,1.71123,0.0205484047501363,2.22267956369624,0.00465,1.4772087023626328
2007-03,-0.1506115134906327,1.925134,0.0205484047501363,1.2079726192872895,0.0197090909090909,1.4600000000000004
2007-04,-0.1914202420076396,2.132196,0.0260118160448987,2.605927988860146,0.0031142857142857,1.499409036265493
2007-05,-0.3310421829401431,2.132196,0.0260118160448987,1.5509887553315282,0.0025,1.5328776933522723
2007-06,-0.2695789279524216,1.914894,0.0260118160448987,-3.436426116838498,0.0133190476190476,1.5989357584290531
2007-07,-0.3071295143709243,2.012712,0.0285278934261352,-2.886516409648088,0.03,1.604668527479128
2007-08,-0.3437908994377849,2.123142,0.0285278934261352,-3.613599348534202,0.0943521739130434,1.6139421674289998
2007-09,-0.2796576705686338,2.662407,0.0285278934261352,-0.3907487591086722,0.074075,1.6354023669772664
2007-10,-0.3148217624715403,2.765957,0.0325341251891275,2.3536895674300284,0.0199608695652173,1.698082207838685
2007-11,-0.3493729520021809,3.297872,0.0325341251891275,-0.7975968510462117,0.0709681818181818,1.8453108640104865
2007-12,-0.3833985868359644,3.167899,0.0325341251891275,-3.0385298110055303,0.1349857142857143,2.054423041890554
2008-01,-0.4169833188693506,2.851109,0.0367220287961433,3.284514322636234,0.2100869565217391,1.7177403386692618
2008-02,-0.4502088416763694,2.839117,0.0367220287961433,5.380043791054101,0.3135761904761904,1.6824965947540362
2008-03,-0.4831536313671725,3.147954,0.0367220287961433,0.3166122489363987,0.4111619047619047,1.7383435936937943
2008-04,-0.5158926902182541,2.400835,0.03227668515167,-1.173685767827204,0.3743,1.864603002518424
2008-05,-0.5484972924688325,3.02714,0.03227668515167,0.9181636726546928,0.2257045454545454,1.8703819211266912
2008-06,-0.6810347317046492,3.235908,0.03227668515167,-1.1669303797468444,0.2643285714285714,2.01326524300174
2008-07,-0.7135680692792556,3.322949,0.024008607374589,-1.2407444466679962,0.3230652173913043,2.0878869011891
2008-08,-0.8461551116485762,3.118503,0.024008607374589,-2.1884498480243098,0.3694285714285714,2.135643250805718
2008-09,-0.8788481593420787,2.80083,0.024008607374589,-8.701056556867625,0.479190909090909,2.0652147950436173
2008-10,-0.8116929839146048,2.380952,0.0061291433635002,-17.131835715906508,0.7531,2.0054335970085027
2008-11,-0.744728575685194,1.338826,0.0061291433635002,-11.062431544359274,0.814325,1.6647157429692525
2008-12,-0.6779876619097385,1.125896,0.0061291433635002,-15.363300492610833,0.8540043478260869,1.0583789861527872
2009-01,-0.5114972234816637,0.9240246,-0.0436983639917105,1.964350672972004,0.834159090909091,1.4636362380439891
2009-02,-0.445279009908111,1.124744,-0.0436983639917105,2.764894755618985,0.7904950000000001,1.3665993898963584
2009-03,-0.2793508239583842,0.4069176,-0.0436983639917105,-3.7493490713417774,0.7224181818181818,1.2120370337429136
2009-04,-0.1137270326069641,0.7135576,-0.0440847048224135,3.913435527502251,0.6802272727272727,1.0819719327332702
2009-05,-0.0484198473435713,0.0,-0.0440847048224135,0.0520652551197597,0.5715571428571429,0.9252252112774534
2009-06,0.1165593978654726,0.1011122,-0.0440847048224135,5.741543798785775,0.5347954545454545,0.8881067061389425
2009-07,0.1811997426637752,-0.5025126,-0.0407020716698252,5.036089238845154,0.4686347826086957,0.9624368379141632
2009-08,0.245489327316875,0.0,-0.0407020716698252,11.744494768077464,0.4150952380952381,0.9250935869544716
2009-09,0.2094148939441531,-0.2018164,-0.0407020716698252,-5.310971348707194,0.3181,0.9171754997303798
2009-10,0.1729612904572111,0.0,-0.0357898069615361,2.0221402214022133,0.3444454545454545,0.9213421089861376
2009-11,0.1361117489119792,0.4065041,-0.0357898069615361,5.425347222222232,0.4017857142857143,0.9056760698017332
2009-12,0.198848166786532,0.8097166,-0.0357898069615361,8.398517908604353,0.3544608695652174,0.8996620686898035
2010-01,0.1611513913139637,0.7121058,-0.0303763164965644,9.570831750854536,0.2195666666666666,1.3340319635012765
2010-02,0.2230007354050949,0.5055612,-0.0303763164965644,1.7099942229924947,0.32,1.300461060467959
2010-03,0.1843742685186535,1.215806,-0.0303763164965644,8.372145859366121,0.2373043478260869,1.2451284165049346
2010-04,0.1452483394286794,1.214575,-0.0110278045354661,11.100628930817605,0.1893409090909091,1.258031145826173
2010-05,0.1055978742682555,1.215806,-0.0110278045354661,-1.1133125766581653,0.5154952380952381,1.2493436608661137
2010-06,-0.0346033215728978,0.9090909,-0.0110278045354661,-2.805075851540884,0.5309409090909091,1.3053405151087898
2010-07,-0.075382257503465,1.111111,-0.0060258937471893,-6.321782664179832,0.3740681818181818,1.3715061626160394
2010-08,-0.0167656759311896,1.008065,-0.0060258937471893,5.57476684480771,0.3544409090909091,1.3596996711471303
2010-09,-0.0587797376105916,1.213347,-0.0060258937471893,0.6947890818858493,0.2751818181818182,1.405978152187786
2010-10,-0.0014504739314062,1.314459,-0.0012774980316123,-0.0887136520453468,0.1785714285714285,1.4180158343297802
2010-11,-0.0448034627360094,1.518219,-0.0012774980316123,3.9660615627466367,0.1519090909090909,1.4619740628698297
2010-12,-0.0888642706748488,1.305221,-0.0012774980316123,7.221484152590629,0.2115043478260869,1.523116399914768
2011-01,-0.1336581186926375,1.717172,0.0144462204281481,4.655279228250286,0.1450142857142857,1.7329204511235097
