TIME,UNEMP_GAP,INFL_OECD,GDP_GAP,COMM,CISS,INFLATION_EXPECTATION
1994-03,-0.0082040269658643,2.949309,-0.0111449991312362,-1.548593805624776,0.0165608695652173,2.4
1994-04,-0.0287846310767836,2.754821,-0.0067334578664803,-0.07231965286566,0.0091428571428571,2.5
1994-05,0.0518122168162156,2.941176,-0.0067334578664803,1.863578795006316,0.0144181818181818,2.5
1994-06,0.1337052968222751,3.044281,-0.0067334578664803,1.6518650088809927,0.0365090909090909,2.4
1994-07,0.2170129892649148,2.749771,-0.0064726383876614,-1.013454481915077,0.0475809523809523,2.5
1994-08,0.3018526427909807,2.550091,-0.0064726383876614,-1.023830538393644,0.0175043478260869,2.5
1994-09,0.3883399315643832,2.714932,-0.0064726383876614,2.639557695737471,0.006990909090909,2.5
1994-10,0.4765882006391297,2.80543,-0.0046158175153321,3.753258036490026,0.0429904761904761,2.4
1994-11,0.6667077986191439,2.533937,-0.0046158175153321,6.8330262937531305,0.0415136363636363,2.5
1994-12,0.758805396730251,2.636364,-0.0046158175153321,2.3201128703558505,0.0180181818181818,2.62
1995-01,0.9529825218479822,2.445652,-0.0056844380726825,3.309330473418126,0.0200090909090909,2.7999999999999994
1995-02,1.0493348458679543,2.432432,-0.0056844380726825,-2.3876612783627627,0.00665,2.8400000000000003
1995-03,1.1479506874255874,2.327663,-0.0056844380726825,-4.405955636584613,0.0506173913043478,2.763636363636364
1995-04,1.2489102684368083,2.323503,-0.0060019516302407,-0.6357279084551748,0.0790599999999999,2.6
1995-05,1.3522849531733492,2.053571,-0.0060019516302407,-1.167626359564944,0.0247521739130434,2.54
1995-06,1.3581364692536404,2.148612,-0.0060019516302407,-0.5664346981712254,0.0300318181818181,2.5
1995-07,1.3665161099986332,1.784121,-0.0065911100805244,0.830078125,0.0066333333333333,2.523076923076923
1995-08,1.3774646892812132,1.509769,-0.0065911100805244,3.115415657788545,0.0097,2.5
1995-09,1.3910124768684788,1.497797,-0.0065911100805244,-0.8766437069505306,0.0218190476190476,2.24375
1995-10,1.4071791139419645,1.320423,-0.0081865127617168,-1.8477574226152929,0.0263181818181818,2.3045454545454547
1995-11,1.3259735085622475,1.588703,-0.0081865127617168,0.2574416733708728,0.0058545454545454,2.286363636363636
1995-12,1.347393710926367,1.682905,-0.0081865127617168,-0.7542930508746548,0.0105285714285714,2.1700000000000004
1996-01,1.2714275399542938,1.741497,-0.0130504096152748,-2.652005174644245,0.0081,2.41
1996-02,1.1980524180095902,1.591391,-0.0130504096152748,-5.099667774086381,0.0072,2.327272727272728
1996-03,1.1272359570581312,1.9904,-0.0130504096152748,-4.025905828811494,0.0063238095238095,2.295
1996-04,1.05893652483417,2.122474,-0.0111822902758733,-0.3465256246580339,0.007190909090909,2.3166666666666664
1996-05,0.9931037912636488,2.049594,-0.0111822902758733,2.90995607613469,0.0068565217391304,2.283333333333333
1996-06,0.9296792554659898,1.798566,-0.0111822902758733,-4.090343233149563,0.0099449999999999,2.285
1996-07,0.8685967537227208,2.05058,-0.0067326946478045,-1.1125533098460982,0.0226304347826086,2.3000000000000003
1996-08,0.809782948864326,1.738828,-0.0067326946478045,1.2563285205325458,0.0124136363636363,2.30625
1996-09,0.7531578015858376,1.854325,-0.0067326946478045,-0.1851851851851882,0.0070333333333333,2.344444444444445
1996-10,0.698635024257066,2.177945,-0.0093077401853722,-1.243042671614103,0.0041434782608695,2.3150000000000004
1996-11,0.6461225178450389,2.060381,-0.0093077401853722,2.461018222806688,0.0052238095238095,2.4
1996-12,0.5955227926144282,2.209218,-0.0093077401853722,1.3751375137513788,0.0495727272727272,2.4
1997-01,0.546733373316652,2.087314,-0.0082885552928431,6.402604449267502,0.0308304347826086,2.3875
1997-02,0.4996471896198518,1.903646,-0.0082885552928431,4.470508244093163,0.01163,2.4
1997-03,0.4541529525704613,1.741149,-0.0082885552928431,1.6921575008135292,0.023295238095238,2.41875
1997-04,0.4101355179125239,1.547809,-0.0078947931669262,-1.3759999999999994,0.0280681818181818,2.438888888888889
1997-05,0.3674762371234674,2.030162,-0.0078947931669262,0.5353666450356842,0.0129272727272727,2.4833333333333334
1997-06,0.3260532970548153,1.965924,-0.0078947931669262,-0.597063095045991,0.0121095238095238,2.4199999999999995
1997-07,0.2857420490932947,2.048228,-0.0035255322404923,2.581168831168834,0.014391304347826,2.4642857142857144
1997-08,0.2464153287822927,2.458182,-0.0035255322404923,6.3934166798544245,0.0321666666666666,2.455555555555556
1997-09,0.2079437668654371,2.450627,-0.0035255322404923,-4.893648668749084,0.0401,2.5277777777777777
1997-10,0.1701960927335095,2.315547,-0.0008712335426013,-3.190491085392555,0.0290826086956521,2.533333333333333
1997-11,0.0330394312729191,2.476602,-0.0008712335426013,-3.150242326332786,0.056465,2.477777777777778
1997-12,-0.0036604058713862,2.277642,-0.0008712335426013,-0.1167639699749756,0.0205565217391304,2.4777777777777783
1998-01,-0.0400378619883383,1.814255,0.0024462225050285,-1.3360053440213848,0.028940909090909,2.4562500000000003
1998-02,-0.0762273521229994,2.184222,0.0024462225050285,-0.5077860528097444,0.021865,2.4722222222222228
1998-03,-0.1123629823863066,2.25328,0.0024462225050285,-0.9016672337529784,0.0092727272727272,2.4
1998-04,-0.1485782707151886,2.393162,-0.0004421346321796,-2.025751072961368,0.0060090909090909,2.375
1998-05,-0.1850058680482567,2.06083,-0.0004421346321796,-3.4168564920273425,0.007247619047619,2.3857142857142857
1998-06,-0.2217772788868428,2.127964,-0.0004421346321796,-0.979680696661822,0.0156181818181818,2.3875
1998-07,-0.2590225802178665,1.992883,-0.0018490657304397,0.9160864785635824,0.0089173913043478,2.3999999999999995
1998-08,-0.296870137783813,1.73197,-0.0018490657304397,-0.2904865649963617,0.0641190476190476,2.3777777777777778
1998-09,-0.3354463186961416,1.660335,-0.0018490657304397,-6.900946831755284,0.2535681818181818,2.2409090909090903
1998-10,-0.3748751994016714,1.785212,-0.0024823456521048,-9.955016624291025,0.3087090909090909,2.015
1998-11,-0.4152782680268583,1.742307,-0.0024823456521048,3.4317984361424747,0.2431285714285714,1.96
1998-12,-0.456774120142609,1.775899,-0.0024823456521048,-1.595968080638388,0.2287521739130435,1.815
1999-01,-0.3994781470122035,2.17791,0.0045204852927209,1.685872812633371,0.2618578947368421,1.8875
1999-02,-0.4435022154072552,2.109408,0.0045204852927209,3.609653725078688,0.14072,1.7999999999999998
1999-03,-0.4889551097062696,2.147838,0.0045204852927209,3.402876240631958,0.1604478260869565,1.8285714285714287
1999-04,-0.4359421922027549,2.114635,0.0063294081283356,4.9167482859941325,0.0945454545454545,1.8000000000000005
1999-05,-0.4845650523884455,2.242028,0.0063294081283356,3.827483196415238,0.0385285714285714,2.042857142857143
1999-06,-0.4349219160035931,2.279402,0.0063294081283356,4.135946772163268,0.0163954545454545,1.9428571428571424
1999-07,-0.4871072698605774,1.9679,0.0110682216180508,3.7471939216024985,0.0806818181818181,2.055555555555556
1999-08,-0.4412122448927968,2.511862,0.0110682216180508,-2.546604527296936,0.1598363636363636,2.1375
1999-09,-0.4973242134898994,2.145329,0.0110682216180508,3.859948761742116,0.1435136363636363,2.15
1999-10,-0.455527143626063,2.002486,0.0164650174094793,-2.4995888834073443,0.2707952380952381,2.1
1999-11,-0.5159011658972776,2.126778,0.0164650174094793,7.033226513746005,0.1221045454545454,2.125
1999-12,-0.4785228960295962,2.063426,0.0164650174094793,3.986763315474296,0.0487391304347826,2.1785714285714284
2000-01,-0.5434649690301998,1.799308,0.0145040392427358,4.152144264282476,0.1315190476190476,2.6
2000-02,-0.5107963275999725,1.914337,0.0145040392427358,3.419176487705511,0.2642428571428571,2.5625
2000-03,-0.5805817210372615,1.938831,0.0145040392427358,0.4501969611705236,0.2783304347826087,2.705555555555556
2000-04,-0.5528819573107224,1.880109,0.0178757901399366,0.3501400560224077,0.161675,2.705555555555556
2000-05,-0.6277533645917837,2.179243,0.0178757901399366,4.312630844382404,0.2287782608695652,2.78125
2000-06,-0.605248004987387,2.461034,0.0178757901399366,-5.057532780305063,0.1667909090909091,2.827777777777777
2000-07,-0.6854130968285133,2.313167,0.0188137760493551,2.099774520856834,0.0992428571428571,3.0125
2000-08,-0.6682911883226477,2.205282,0.0188137760493551,3.160800552104881,0.0949782608695652,3.011111111111111
2000-09,-0.753919538995973,2.96748,0.0188137760493551,5.980733208455979,0.0841904761904761,3.066666666666667
2000-10,-0.8423302518068616,3.059843,0.0249111482108572,-1.4139628834742957,0.1614272727272727,3.4375
2000-11,-0.8335496124332917,2.920892,0.0249111482108572,-1.0116532206428608,0.1466409090909091,3.4833333333333334
2000-12,-0.9275974070914206,2.65943,0.0249111482108572,-2.6649417852522617,0.2275190476190476,3.538888888888889
2001-01,-1.024486990287432,3.752549,0.0196404515110737,-3.894205209994672,0.1934565217391304,2.442857142857143
2001-02,-1.0242245591401096,4.027027,0.0196404515110737,-0.2350988798229814,0.147455,2.4857142857142853
2001-03,-1.026808405776026,4.071792,0.0196404515110737,-2.356528971444416,0.2043454545454545,2.48125
2001-04,-1.132228919354476,4.479807,0.0187716435871303,1.5616127200454466,0.2825857142857143,2.55
2001-05,-1.1404685661303895,4.492136,0.0187716435871303,4.095610847078546,0.1825,2.5785714285714287
2001-06,-1.151501076024441,4.203362,0.0187716435871303,-2.6050758694776355,0.1345761904761904,2.7642857142857147
2001-07,-1.1652913790455268,4.32107,0.0150072323597383,-6.2181166413897815,0.1625090909090909,2.7777777777777777
2001-08,-1.1817955201633796,4.248801,0.0150072323597383,-6.821523081446623,0.083595652173913,2.685
2001-09,-1.2009605529019036,4.263719,0.0150072323597383,-5.001577784790157,0.19647,2.825
2001-10,-1.2227244119924117,3.980557,0.0130960739618828,-4.085700049825613,0.1443434782608695,2.611111111111111
2001-11,-1.2470157654952885,3.86283,0.0130960739618828,4.103896103896099,0.0856,2.64
2001-12,-1.173753846868972,4.163363,0.0130960739618828,1.3473053892215647,0.0937523809523809,2.43
2002-01,-1.202848267536675,4.023064,0.0021624238661557,3.6763499097324894,0.1852130434782608,2.2857142857142856
2002-02,-1.1341995821789626,3.67628,0.0021624238661557,2.7069811619439443,0.06978,2.157142857142857
2002-03,-1.0676990642397688,3.629344,0.0021624238661557,1.95745992601728,0.0192619047619047,2.262227805695141
2002-04,-1.103229235623041,3.545373,0.0010839341521391,-2.4036281179138363,0.0096727272727272,2.3185418401332227
2002-05,-1.0406643798140198,3.227453,0.0010839341521391,-3.3921933085501954,0.0298478260869565,2.422699833472106
2002-06,-0.9798702677266776,3.278269,0.0010839341521391,-2.3569023569023573,0.05112,2.577028145695365
2002-07,-0.9207046404572444,3.282893,-0.0017228554245454,-3.563218390804601,0.1056304347826087,2.5435204927742245
2002-08,-0.86301767837457,3.245177,-0.0017228554245454,-0.4767580452920028,0.1081454545454545,2.4703703703703708
2002-09,-0.8066524576450322,3.104885,-0.0017228554245454,-0.7185628742515049,0.0548047619047619,2.4848308374930665
2002-10,-0.7514453953479823,2.956412,-0.0044507451457551,1.016715491986897,0.0779260869565217,2.485714285714286
2002-11,-0.6972266843925734,2.783049,-0.0044507451457551,-0.61412487205732,0.1150095238095238,2.5285714285714285
2002-12,-0.6438207194981791,2.740769,-0.0044507451457551,-1.5104703055269453,0.080340909090909,2.475
2003-01,0.4089534844513549,2.355757,-0.0084264932162634,-2.1610317183687777,0.053,2.127616534361525
2003-02,0.4612818803246492,2.430773,-0.0084264932162634,3.5625222657641675,0.1077849999999999,2.025
2003-03,0.6133472654850429,2.496274,-0.0084264932162634,-1.031991744066052,0.2334142857142857,2.025
2003-04,0.6653288780221098,2.113721,-0.0160188850078881,-1.6336461591936025,0.1874363636363636,2.004849526293586
2003-05,0.7174012234076317,2.014335,-0.0160188850078881,-4.469964664310955,0.1622318181818182,1.979961453077656
2003-06,0.7697336734029108,1.884687,-0.0160188850078881,0.813759940817449,0.1564285714285714,1.8119653077698905
2003-07,0.8224900642659829,2.110752,-0.0193019954633051,2.568336085121992,0.1037695652173913,1.7725174701267157
2003-08,0.875828292951847,2.091325,-0.0193019954633051,4.936505097478094,0.0668142857142857,1.7669789770428668
2003-09,0.9298999100415511,1.983107,-0.0193019954633051,0.5113345832623128,0.0913045454545454,1.7169789770428672
2003-10,0.8848497081817799,1.95116,-0.0182116633086097,-1.3735797863320354,0.0981739130434782,1.694744848731096
2003-11,1.040815304865596,1.993846,-0.0182116633086097,2.0804676753782614,0.0431099999999999,1.6833498007896142
2003-12,1.0979274900420162,1.691985,-0.0182116633086097,-1.313794845881744,0.0100043478260869,1.6153484105462812
2004-01,1.056309022677766,1.353846,-0.0135595739417384,3.242874210616153,0.0225954545454545,1.310374556847021
2004-02,1.116074190076839,1.186544,-0.0135595739417384,4.413952719457748,0.021395,1.3520369547786284
2004-03,1.1773291290106431,1.102629,-0.0135595739417384,4.464851171627626,0.053491304347826,1.3114459604106956
2004-04,1.3401713645670252,1.331558,-0.0132920322325489,4.319490754774158,0.1191409090909091,1.3741666666666668
2004-05,1.4046893375041265,1.574803,-0.0132920322325489,-3.864593927066684,0.0494380952380952,1.2705802341384604
2004-06,1.2709611477516605,1.387368,-0.0132920322325489,-0.2418014205833429,0.0202,1.3160474321608049
2004-07,1.139054056587045,1.155156,-0.0164287406703431,1.5603696409634882,0.0071090909090909,1.292264770664893
2004-08,1.009025518488721,1.175758,-0.0164287406703431,0.9695704057279152,0.0106818181818181,1.3383231907051474
2004-09,0.9809241989377782,1.068299,-0.0164287406703431,-1.3443640124095046,0.0261272727272727,1.237030493009235
2004-10,1.0547909777245783,1.384208,-0.0190233816702791,-2.380952380952384,0.0212190476190476,1.2708301812766307
2004-11,1.030659165779924,1.339447,-0.0190233816702791,-2.30096640589047,0.025640909090909,1.249301878156069
2004-12,1.2085539352153472,1.105174,-0.0190233816702791,-2.135343067985551,0.0383521739130434,1.2774881470555806
2005-01,1.1884925055253597,1.493625,-0.0207076161114123,7.797208406866685,0.0351666666666666,1.2657991846952628
2005-02,1.3704827709426262,1.668279,-0.0207076161114123,4.033338294389055,0.04314,1.4407689797086558
2005-03,1.2545234552329507,1.725791,-0.0207076161114123,1.3447782546494924,0.0477217391304347,1.434655834519906
2005-04,1.2406027074493986,1.576873,-0.0187207572427814,-0.9316770186335366,0.0647,1.30445362024391
2005-05,1.3286989966801048,1.347645,-0.0187207572427814,-3.06355086919351,0.0423136363636363,1.3583999125191608
2005-06,1.1187812194614484,1.668467,-0.0187207572427814,2.7340879023959985,0.050690909090909,1.152238369868259
2005-07,1.1108080200227368,1.658853,-0.0104868629408567,1.3735870653884596,0.015647619047619,1.0654845107309734
2005-08,1.0047294100221382,1.785072,-0.0104868629408567,-0.1976005645730416,0.0258565217391304,1.1
2005-09,1.000486830068282,1.817102,-0.0104868629408567,1.4000848536275037,0.0361090909090909,1.2272727272727273
2005-10,0.9980139682280508,1.697732,-0.0093461858115393,1.9525801952580133,0.0505857142857142,1.304545454545455
2005-11,0.8972367927625404,1.738509,-0.0093461858115393,5.6497948016416055,0.0204136363636363,1.3454545454545446
2005-12,0.8980735712077816,2.078078,-0.0093461858115393,4.84267771591349,0.0173181818181818,1.319999999999999
2006-01,0.6004356479764006,1.316104,-0.0082592007909552,2.865258737804144,0.04015,1.71111111111111
2006-02,0.6042274379009989,1.082045,-0.0082592007909552,3.4938167847280432,0.01343,1.7899999999999987
2006-03,0.409348722823065,0.9425071,-0.0082592007909552,-0.1392111368909598,0.0178739130434782,1.827272727272726
2006-04,0.3156946223353403,1.223098,0.0015358313281996,6.098977695167296,0.01538,1.8363636363636355
2006-05,0.3231570974756037,1.376795,0.0015358313281996,4.511113544289946,0.0249869565217391,1.872727272727272
2006-06,0.1316256733663374,1.345927,0.0015358313281996,-5.7517024620220125,0.0344227272727272,1.8299999999999987
2006-07,0.1409873816339049,1.312522,0.0025657000114582,3.734993330369063,0.0134809523809523,2.0
2006-08,0.0511282382744671,1.377119,0.0025657000114582,-0.685812258894114,0.0083217391304347,2.088888888888889
2006-09,0.0619331714185893,0.8515106,0.0025657000114582,-0.3884333189469235,0.008647619047619,2.027272727272727
2006-10,0.0732867146888258,0.6770955,0.0060344047223068,4.538561525129992,0.0085227272727272,1.99
2006-11,0.0850729238283225,0.7724719,0.0060344047223068,-0.7874831623665979,0.0081181818181818,1.945454545454545
2006-12,-0.002824710903682,0.9531655,0.0060344047223068,-0.2402088772845978,0.0085428571428571,1.86
2007-01,-0.0905233556748275,1.428909,0.0129343437439466,1.737855946398681,0.0055,2.062499999999999
2007-02,-0.0781401548571443,1.493942,0.0129343437439466,2.22267956369624,0.042455,2.03
2007-03,-0.265791554339982,1.797386,0.0129343437439466,1.2079726192872895,0.0382954545454545,2.1100000000000003
2007-04,-0.4535933970793957,1.824097,0.01385193967808,2.605927988860146,0.0184619047619047,2.1499999999999995
2007-05,-0.4416594751706792,1.799187,0.01385193967808,1.5509887553315282,0.0283521739130434,2.1181818181818173
2007-06,-0.5301000807600742,1.747437,0.01385193967808,-3.436426116838498,0.036647619047619,2.1899999999999986
2007-07,-0.4190220981275017,1.458917,0.0211326205136455,-2.886516409648088,0.0255045454545454,2.188888888888888
2007-08,-0.5085283212744782,1.102984,0.0211326205136455,-3.613599348534202,0.1405391304347826,2.188888888888888
2007-09,-0.4987183110073232,1.306963,0.0211326205136455,-0.3907487591086722,0.10102,2.204999999999999
2007-10,-0.58968770430271,1.611781,0.0311319869149162,2.3536895674300284,0.0610130434782608,2.194999999999999
2007-11,-0.5815282900021996,1.927991,0.0311319869149162,-0.7975968510462117,0.1265045454545454,2.249999999999999
2007-12,-0.6743273068879052,1.865019,0.0311319869149162,-3.0385298110055303,0.1977571428571428,2.28
2008-01,-0.6681675066409349,2.025847,0.031379529515731,3.284514322636234,0.2467521739130434,2.4
2008-02,-0.9631264377995992,2.248493,0.031379529515731,5.380043791054101,0.2550761904761905,2.455555555555556
2008-03,-0.9592764932887254,2.144004,0.031379529515731,0.3166122489363987,0.3067142857142857,2.4799999999999995
2008-04,-0.8566826345019862,2.031036,0.0336946924341665,-1.173685767827204,0.3082045454545454,2.49
2008-05,-0.85540242100826,2.326112,0.0336946924341665,0.9181636726546928,0.1653318181818181,2.535454881271034
2008-06,-0.8554868021709163,2.56469,0.0336946924341665,-1.1669303797468444,0.1749238095238095,2.5500000000000003
2008-07,-0.9569801270260028,3.209479,0.0302841183561319,-1.2407444466679962,0.2129260869565217,2.744444444444445
2008-08,-0.9599201436311552,3.226918,0.0302841183561319,-2.1884498480243098,0.2513238095238095,2.7375
2008-09,-0.8643372159380913,3.071127,0.0302841183561319,-8.701056556867625,0.4128409090909091,2.644444444444444
2008-10,-0.970254301107297,2.784435,0.0218501572017162,-17.131835715906508,0.7862434782608696,2.1625
2008-11,-0.9776876870306213,2.256153,0.0218501572017162,-11.062431544359274,0.778515,2.0333333333333323
2008-12,-0.8866461750698091,1.945303,0.0218501572017162,-15.363300492610833,0.7707652173913043,1.6059216194949326
2009-01,-0.8971310227001332,1.928563,-0.0162384044064181,1.964350672972004,0.7639818181818182,1.338133236351515
2009-02,-0.8091366459911971,1.961007,-0.0162384044064181,2.764894755618985,0.8226000000000001,1.2943173879609855
2009-03,-0.7226505387053308,1.97553,-0.0162384044064181,-3.7493490713417774,0.8338090909090909,1.0832062768498742
2009-04,-0.5376539512665461,1.822858,-0.0174489054109381,3.913435527502251,0.7251545454545455,0.967140014500719
2009-05,-0.5541225580916089,1.593492,-0.0174489054109381,0.0520652551197597,0.6367761904761904,0.967140014500719
2009-06,-0.4720278850328485,1.417727,-0.0174489054109381,5.741543798785775,0.5651,0.7687542387672062
2009-07,-0.2913371823055701,0.1894784,-0.0144874988472816,5.036089238845154,0.4901652173913043,0.8443128618934426
2009-08,-0.2120140579346117,0.2781177,-0.0144874988472816,11.744494768077464,0.3722714285714286,0.7221984885831856
2009-09,-0.1340198719727237,0.3766061,-0.0144874988472816,-5.310971348707194,0.2506272727272727,0.8107102513449554
2009-10,-0.0573143485617153,0.699456,-0.0093681553330053,2.0221402214022133,0.2720863636363636,0.95
2009-11,0.0181438222605532,0.9694673,-0.0093681553330053,5.425347222222232,0.2846857142857142,0.8432561148744286
2009-12,0.1923963926965619,1.111236,-0.0093681553330053,8.398517908604353,0.2191521739130434,0.9770155174905788
2010-01,0.2654849749501675,0.8172861,-0.0120296828907733,9.570831750854536,0.1387523809523809,1.3005617939830136
2010-02,0.2374496966851547,0.8226793,-0.0120296828907733,1.7099942229924947,0.18342,1.108702209968648
2010-03,0.2083286370701298,1.012658,-0.0120296828907733,8.372145859366121,0.1668695652173913,1.2040838298427454
2010-04,0.0781580431001147,1.131247,-0.008337440114448,11.100628930817605,0.1424318181818182,1.2999999999999992
2010-05,0.0469725542960821,0.9542612,-0.008337440114448,-1.1133125766581653,0.3512761904761904,1.3818616877321768
2010-06,0.1148062071076809,0.8255366,-0.008337440114448,-2.805075851540884,0.3453227272727273,1.227174930872264
2010-07,0.0816926755420084,1.613083,-0.0045569134328751,-6.321782664179832,0.25845,1.2357733739307803
2010-08,-0.0523352522442008,1.486576,-0.0045569134328751,5.57476684480771,0.2290772727272727,1.2857595512915805
2010-09,-0.1872454184389314,1.578018,-0.0045569134328751,0.6947890818858493,0.21205,1.35
2010-10,-0.2230052614087743,1.576626,0.0060748998966602,-0.0887136520453468,0.1439666666666666,1.2581640087169768
2010-11,-0.359580774725428,1.55612,0.0060748998966602,3.9660615627466367,0.1141181818181818,1.2777615830874802
2010-12,-0.3969362312409803,1.931616,0.0060748998966602,7.221484152590629,0.1240043478260869,1.4065789141646832
2011-01,-0.5350331292645034,1.854525,0.0112689489958697,4.655279228250286,0.0804428571428571,1.7465404598282117
2011-02,-0.4738299043255054,1.896571,0.0112689489958697,2.22410147991543,0.055805,1.6999999999999988
2011-03,-0.7132808636114509,1.84156,0.0112689489958697,-5.302779616148245,0.0735565217391304,1.7357142857142842
2011-04,-0.6533366582148581,2.041703,0.0098198496417163,0.1921900934742648,0.0783285714285714,1.850138045306191
2011-05,-0.6939424355178767,2.162103,0.0098198496417163,-3.5661347981515434,0.0925863636363636,1.8626553009694649
2011-06,-0.8350383017247403,2.150655,0.0098198496417163,-1.88065099457504,0.1290772727272727,1.8405944103658065
2011-07,-0.576559008545579,2.955989,0.0092487864811623,2.239218577220803,0.2027714285714286,1.9019187116615324
